,Unnamed: 0,post_id,content_series,platform,url,impressions,likes,comments,post_content
319,147684,14965875,3,instagram,https://www.instagram.com/p/CdJpAA_Li-q/,1121011,119387.0,2620.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Fluminense, às 16h, no Maracanã, pelo Campeonato Carioca! Acompanhe a transmissão em áudi... | Instagram"
320,147608,17377051,3,instagram,https://www.instagram.com/p/ChYQvjcsNuG/,2036219,270196.0,3865.0,Flamengo | NO MEU QUENGO É SÓ FLAMENGO! ❤🖤📸 Marcelo Cortes / CRF#VamosFlamengo #CRF | Instagram
321,147662,15737652,3,instagram,https://www.instagram.com/p/CebtE_drJWP/,1075997,89079.0,2122.0,"Flamengo | Claudio Coutinho, um dos maiores técnicos da história do futebol brasileiro, faria aniversário nesta sexta-feira. Pelo Mais Querido, c... | Instagram"
322,147643,16155844,3,instagram,https://www.instagram.com/p/CfPg5kxJK6Y/,1202029,114621.0,2060.0,"Flamengo | 🔴⚫️Mengão definido para o mata-mata da Copinha!Confira a escalação dos #GarotosDoNinho para a partida contra o Aster-SP, pela... | Instagram"
323,147718,13875254,3,instagram,https://www.instagram.com/p/CbLkQ3aLNgv/,1318618,132015.0,2861.0,Flamengo | Paredões e preparadores no dia dos goleiros! 🧤⚽️ #VamosFlamengo 📸: Marcelo Cortes /CRF | Instagram
324,147624,16829369,3,instagram,https://www.instagram.com/p/CgiMCK3s8Yu/,1576252,203410.0,3636.0,Flamengo | Uma virada inesquecível assim tem que ser revista quantas vezes for possível. E quem é assinante da FlaTV+ pode assistir à final da C... | Instagram
325,147599,17613789,3,instagram,https://www.instagram.com/p/Ch0NkaEJFMw/,3883593,196812.0,2526.0,"Flamengo | O nosso ex-atacante Souza, bicampeão carioca com o Manto (2007 e 2008), faz aniversário nesta segunda-feira! Parabéns, Caveirão! Feli... | Instagram"
326,65277,12295769,3,instagram,https://www.instagram.com/p/CZpSeGoJFAi/,1870712,0.0,0.0,"Flamengo | Se é Jogo Histórico, está na FlaTV+! Acesse agora: flatvmais.com.br#CRF | Instagram"
327,147729,13546588,3,instagram,https://www.instagram.com/p/CaxY2r6JTV0/,1279463,121330.0,2661.0,Flamengo | Os números do jogo! Fonte: FootStats #CRF #VamosFlamengo | Instagram
328,147678,15214905,3,instagram,https://www.instagram.com/p/CdjGhCKrWac/,1104993,89504.0,2350.0,"Flamengo | No meu destino a eternidade, traz no Manto a liberdade!🔴🟢 @granderio 📸 Marcelo Cortes / CRF#VamosFlamengo #CRF | Instagram"
329,147637,16434200,3,instagram,https://www.instagram.com/p/CfsHXDHshLU/,1091494,128623.0,2528.0,"Flamengo | Mais um aniversariante do dia: o nosso ex-volante Willians, campeão brasileiro (2009) e carioca (2009 e 2011) com o Manto Sagrado. Parab... | Instagram"
330,147591,17818642,3,instagram,https://www.instagram.com/p/CiOVIwJsnoD/,2120342,261802.0,3215.0,Flamengo | NOSSO REI! 👑❤️🖤 | Instagram
331,147618,17038271,3,instagram,https://www.instagram.com/p/Cg71QX6Lxx-/,1951010,226083.0,2453.0,"Flamengo | Os ingressos para o primeiro jogo do Mengão no Maraca, pela Conmebol Libertadores, contra o Palestino, já estão à venda para o nível... | Instagram"
332,147596,17762339,3,instagram,https://www.instagram.com/p/CiFfF7gsO8X/,2290125,252796.0,3133.0,"Flamengo | Fimmm de jogo no CEFAN! O Mengão venceu o Serrano por 4 a 3 e se manteve invicto na Copa Rio. João Vitor, Luiz Guilherme, Gabriel San... | Instagram"
333,65289,12153061,3,instagram,https://www.instagram.com/p/CZfXvf9J-W0/,1822185,0.0,0.0,"Flamengo | FIMMMM DE JOGO! ⚫️🔴É goleada dos #GarotosDoNinho! O Sub-17 vence o Serrano por 6 a 0. Douglas Teles, duas vezes, Pablo, David V... | Instagram"
334,147689,14858026,3,instagram,https://www.instagram.com/p/Cc6Ltyvp7DN/,915723,109077.0,2256.0,"Flamengo | Hoje é aniversário do nosso ex-zagueiro Matheus Thuler, campeão carioca (2019 e 2020), da Libertadores (2019), do Brasileiro (2019 e 2... | Instagram"
335,65224,13093686,3,instagram,https://www.instagram.com/p/CaVdm1upRGS/,1360638,0.0,0.0,"Flamengo | Ingressos à venda! 🏟️ Os ingressos para a final do Campeonato Carioca 2024, contra o Nova Iguaçu, já estão à venda para o ní... | Instagram"
336,147585,18013067,3,instagram,https://www.instagram.com/p/CiqEO3-JH2Y/,2373922,240453.0,2569.0,"Flamengo | HOJE TEM MENGÃO!!! 🔴⚫️Os #GarotosDoNinho enfrentam o São José-RS pelo mata-mata da Copinha, às 21h30 (horário de Brasília)... | Instagram"
337,147669,15532823,3,instagram,https://www.instagram.com/p/Cd9Xc7fsPzr/,832907,80988.0,1952.0,Flamengo | Barba ✅Cabelo ✅Bigode ✅3️⃣✖️9️⃣!📸 Marcelo Cortes / CRF#VamosFlamengo #CRF | Instagram
338,147621,16880940,3,instagram,https://www.instagram.com/p/CgpznDYL1it/,1537095,188262.0,1925.0,"Flamengo | HOJE TEM MENGÃO NA COPINHA!!! 🔴⚫️Os #GarotosDoNinho enfrentam o Botafogo-SP pelo mata-mata da competição, às 19h15 (horário... | Instagram"
339,147586,17950908,3,instagram,https://www.instagram.com/p/CigYjQOM165/,1794131,228134.0,2957.0,"Flamengo | Com as agendas 2024 do Flamengo, você mantém a sua organização enquanto torce! Anote as principais datas e não perca nenhum jogo c... | Instagram"
340,147630,16621749,3,instagram,https://www.instagram.com/p/CgFmIikppgJ/,1415811,142751.0,2030.0,"Erguer nossos valores. Raça, amor, paixão. Erguer os nossos.  𝗢 𝗻𝗼𝘀𝘀𝗼 𝗠𝗮𝗻𝘁𝗼 𝘀𝗼𝗺𝗼𝘀 𝗻�... | Instagram"
341,147721,13875289,3,instagram,https://www.instagram.com/p/CbKkjkdLJYA/,1207496,110645.0,1408.0,"Flamengo | Nação, é hora de fazer a diferença! ❤️🖤  Os ingressos para o público geral já estão à venda. Você não pode ficar de fo... | Instagram"
342,147610,17314738,3,instagram,https://www.instagram.com/p/ChP8x1ir32-/,1703685,183104.0,1832.0,"Flamengo | Nação, o primeiro clássico do Mais Querido em 2024 vem aí! No próximo domingo (04), às 19h, o Mengão enfrenta o Vasco, no Maracan�... | Instagram"
343,147577,18341656,3,instagram,https://www.instagram.com/p/CjWb5K7M78g/,1980330,212371.0,2805.0,"Flamengo | É CAMPEÃO!Neste domingo, em Macaé, os #GarotosDoNinho do sub-14 venceram o Fluminense por 2 a 0 na final da Brasil Soccer Cup. É a ... | Instagram"
344,65213,13165235,3,instagram,https://www.instagram.com/p/CafZk8VpMKt/,1124305,0.0,0.0,"Flamengo | É hoje, Nação! O MENGÃO enfrenta o São Paulo, às 21h30, no Maracanã, pelo Brasileirão! Acompanhe a transmissão em áudio da Fl... | Instagram"
345,147567,18792605,3,instagram,https://www.instagram.com/p/CkJ8oE3M-p1/,1974172,211552.0,1685.0,"Flamengo | Se é jogo histórico, está na FlaTV+! Acesse agora: flatvmais.com.br #CRF | Instagram"
346,65259,12531638,3,instagram,https://www.instagram.com/p/CZ7oFJkpArc/,1191808,0.0,0.0,Flamengo | Fim de jogo em Goiânia.O Flamengo Sub-20 perde na estreia do Brasileirão da categoria por 2 a 1. A equipe volta a campo pela competi�... | Instagram
347,147562,19481522,3,instagram,https://www.instagram.com/p/CkwjV1SPmUP/,1863922,173837.0,1367.0,"Flamengo | Nação, contamos com o seu apoio no clássico desta quarta-feira!O Mengão enfrenta o Botafogo, no Maraca, e os ingressos estão à ve... | Instagram"
348,147629,16673284,3,instagram,https://www.instagram.com/p/CgQD3zzMTIw/,1151796,136148.0,1765.0,Flamengo | Avistei a final do @cariocao! 🔴⚫️#VamosFlamengo 📸: Marcelo Cortes /CRF | Instagram
349,147589,17878958,3,instagram,https://www.instagram.com/p/CiYXOVDJvIx/,1839140,175179.0,1835.0,"Flamengo | 🔴⚫️🏆Pra cima deles, FLAMENGO!!!Os #GarotosDoNinho vão enfrentar o Olympiakos-GRE pelo Intercontinental Sub-20! Depois de con... | Instagram"
350,147627,16758680,3,instagram,https://www.instagram.com/p/CgZWDFXLeJI/,1301202,135056.0,1656.0,FC Series | NBA Night 🏀🪄 | Instagram
351,65244,12834841,3,instagram,https://www.instagram.com/p/CaC-0uwL9EN/,1248244,0.0,0.0,"Flamengo | FIMMM DE JOGO NO URUGUAI! O MENGÃO VENCE O AUCAS por 2 a 1, de virada, e chega a seis pontos em dois jogos na fase de grupos da Libertad... | Instagram"
352,107106,18900027,3,instagram,https://www.instagram.com/p/CkTv_Fhp388/,1928603,199173.0,465.0,"O nosso ídolo Silva Batuta faria aniversário hoje. Com o Manto Sagrado, ele brilhou no título do Estadual de 1965 e marcou época na d... | Instagram"
353,147560,20006355,3,instagram,https://www.instagram.com/p/Ck3ryJvJSV6/,1563514,163443.0,800.0,"Flamengo | Fala, rubro-negro! Partiu Maraca? 🔴⚫ Quarta (17) tem o primeiro jogo do Mengão, em casa, pelo @brasileirao e contamos com você! ... | Instagram"
354,72473,11179494,3,instagram,https://www.instagram.com/p/CYe6CH6JFeJ/,1487197,0.0,0.0,"Flamengo | É hoje, Nação! Mengão em dose dupla na FlaTV! Às 16h, o Mais Querido enfrenta o Philadelphia Union (EUA), pela @fcseries! Às 18h1... | Instagram"
355,147569,18710591,3,instagram,https://www.instagram.com/p/CkB8gv1pLT1/,1885306,180011.0,1401.0,"Flamengo | 🔴⚫️Mengão definido para o mata-mata da Copinha!Confira a escalação dos #GarotosDoNinho para a partida contra o Botafogo-SP, p... | Instagram"
356,147563,19106619,3,instagram,https://www.instagram.com/p/CkoQLjjJK4B/,1721525,152825.0,1179.0,"Flamengo | Estamos ao vivo, Nação! Vem com a FlaTV! Link nos stories! #BOLxFLA #VamosFlamengo | Instagram"
357,72475,11143648,3,instagram,https://www.instagram.com/p/CYXgFDXsQY_/,1196202,0.0,0.0,"Flamengo | BOA NOITE, NAÇÃO! 🔴⚫️Já estamos no Batistão para a partida entre Flamengo e Bangu, pelo @Cariocao! Às 21h30 a bola rola p... | Instagram"
358,147564,18989947,3,instagram,https://www.instagram.com/p/Ckeh0gUsfFb/,1682182,148395.0,1236.0,Flamengo | De La Cruz tá chegando e a FlaTV te mostra tudo! É hoje! 🇺🇾❤️🖤#CRF | Instagram
359,147583,18206146,3,instagram,https://www.instagram.com/p/CjEJSldJWtL/,1580249,152167.0,1328.0,Flamengo | Vem com a FlaTV! Estamos ao vivo! Link nos stories! #PALxFLA #VamosFlamengo #PixbetFlaTV #BRBFla | Instagram
360,147664,15619841,3,instagram,https://www.instagram.com/p/CeJyNuvJ3xY/,636918,58336.0,395.0,"Flamengo | Meu Flamengo, meu Flamengo, não é segredo eu amar vocêDecifrar, isso eu não sei dizerSão coisas do meu coraçãoEu quero ver Pedr... | Instagram"
361,147571,18547504,3,instagram,https://www.instagram.com/p/CjwE78mrKFk/,1692465,146150.0,1161.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Fluminense, às 21h, no Maracanã, pelo jogo de volta da semifinal do @cariocao! Acompanhe a ... | Instagram"
362,147580,18248645,3,instagram,https://www.instagram.com/p/CjL3lOlpfKZ/,1440080,135886.0,981.0,"Flamengo | Judas Tadeu, meu padroeiro! TRAZ A VITÓRIA PRO MEU FLAMENGO!🔴⚪ @salgueirooriginal #VamosFlamengo #CRF 📸 Gilvan de Souza / CRF | Instagram"
363,72459,11483404,3,instagram,https://www.instagram.com/p/CYxAwAIrCNC/,1111913,0.0,0.0,"Flamengo | MEEEEENNNNGOOOOO🔴⚫️!!!!!Os #GarotosDoNinho do Sub-15 conquistaram a IberCup Cascais de forma invicta, em Portugal, e garantiram ... | Instagram"
364,72465,11434180,3,instagram,https://www.instagram.com/p/CYr1hhdrW8A/,1050011,0.0,0.0,"Flamengo | Muito ídolo e muito craque! Andrade, que conquistou absolutamente tudo com o Manto Sagrado, faz aniversário neste domingo! Como jogador... | Instagram"
365,147574,18395152,3,instagram,https://www.instagram.com/p/Cjd5CkJJ8ig/,1430779,137208.0,1129.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Palestino (CHI), às 21h30, no Maracanã, pela fase de grupos da @libertadoresbr! Acompanhe a... | Instagram"
366,147598,17673796,3,instagram,https://www.instagram.com/p/Ch7pG0ZLp8_/,1808211,80491.0,1314.0,"Flamengo | Na noite de ontem (01/04), as diretorias de Flamengo e Millonarios confraternizaram no tradicional jantar da véspera do duelo entre as e... | Instagram"
367,72469,11243647,3,instagram,https://www.instagram.com/p/CYm7w8wJ3tB/,1030001,0.0,0.0,"Flamengo | Tem mais jogo do Mengão vindo aí! 🔴⚫Após vencer o clássico, o Mais Querido tem mais um desafio pelo Campeonato Carioca no pró... | Instagram"
368,65311,11988911,3,instagram,https://www.instagram.com/p/CZNkdvSLxaa/,1023043,0.0,0.0,Flamengo | Os números do jogo! Fonte: @footstats.i2a #CRF | Instagram
369,131229,18943563,3,instagram,https://www.instagram.com/p/CkYtnVzL7Ca/,2074661,90034.0,792.0,Flamengo | O craque Sócrates faria aniversário nesta segunda-feira. Tivemos o prazer de vê-lo vestindo o Manto Sagrado em 1986 e 1987. Obrigado p... | Instagram
370,131297,15695822,3,instagram,https://www.instagram.com/p/CeUUGOZJ2eu/,674329,30344.0,161.0,"Flamengo | O Manto nos ergue: quando o vestimos, nos sentimos maiores, mais felizes. Elevados. Nos reconhecemos naquilo que nos une.Erguê-lo é u... | Instagram"
371,147651,16007774,3,instagram,https://www.instagram.com/p/Ce_MWyurrhd/,621988,30047.0,163.0,"Flamengo | Hoje é aniversário do nosso ex-meia Beto, tricampeão carioca (1999, 2000 e 2001), campeão da Mercosul (1999) e campeão da Copa dos C... | Instagram"
372,131305,15260390,3,instagram,https://www.instagram.com/p/CdlkKFNLKt8/,475591,20339.0,433.0,Flamengo | Brasília completa hoje 64 anos! Parabéns para a querida capital do país e para todos os rubro-negros locais! 👏🎂❤️🖤 | Instagram
373,147600,17613822,3,instagram,https://www.instagram.com/p/Chz9bUGL8B8/,1526370,45404.0,202.0,"Flamengo Esports | Nação, voltamos para o League of Legends, onde fizemos história sendo tricampeões do Academy e Campeões do CBLOL em 2019, no Rio!V... | Instagram"
374,147658,15887084,3,instagram,https://www.instagram.com/p/Ceq_-u0Lumb/,500604,20572.0,128.0,"Flamengo | Os ingressos para o primeiro jogo do Mengão no Maraca, pelo Brasileirão, contra o São Paulo, já estão à venda para o nível 0 do Na... | Instagram"
375,131296,15721749,3,instagram,https://www.instagram.com/p/CeYlcHPryYV/,464066,20679.0,108.0,Flamengo | Pra lotar o Maraca! 🏟️ A venda de ingressos para o público geral já está aberta e você pode apoiar o Mengão no primeiro jogo ... | Instagram
376,62645,12531642,3,instagram,https://www.instagram.com/p/CZ7jDb9J5Tl/,594774,0.0,0.0,Flamengo | FIM DE JOGO NO URUGUAI! O MENGÃO vence o Defensor (URU) por 1 a 0 com gol de Wallace Yan em sua estreia na Conmebol Libertadores Sub-20!... | Instagram
377,131318,14752912,3,instagram,https://www.instagram.com/p/CcvkYmEL9KM/,549529,24351.0,110.0,Flamengo | PUSKAS QUE PARIU!Um golaço espetacular pra simbolizar uma campanha excelente. Aliás... uma campanha recorde.O Mengão avassalador d... | Instagram
378,65298,12056048,3,instagram,https://www.instagram.com/p/CZU84qwpOry/,710791,0.0,0.0,"Flamengo | Vem com a FlaTV+! A vitória do Mengão sobre o São Paulo, pelo Brasileirão, completinha! Acesse agora: flatvmais.com.br #CRF | Instagram"
379,147656,15954084,3,instagram,https://www.instagram.com/p/Ce01lShrHu6/,422969,20946.0,128.0,Flamengo | 🇺🇾🇨🇱 | Instagram
380,131282,16337483,3,instagram,https://www.instagram.com/p/CfcakFKJIuC/,454711,21890.0,187.0,Flamengo | 🇧🇷 Arena das Dunas 🏟📍Às 18h10 (de Brasília) a bola rola pro #PORxFLA!📸 Paula Reis / CRF#VamosFlamengo | Instagram
381,131273,16496393,3,instagram,https://www.instagram.com/p/CfyxK8WLsZ3/,562531,26036.0,115.0,"Flamengo | FIIIIM DE JOGO NO URUGUAI! O MENGÃO goleia o Sporting Cristal (PER) por 4 a 1 com gols de Wallace Yan (2), Felipe Teresa e Iago, e encer... | Instagram"
382,131285,16168298,3,instagram,https://www.instagram.com/p/CfRLa1eu6fb/,426614,20932.0,113.0,"Flamengo | BOLA ROLANDO! PRA CIMA DELES, FLAMENGO!#FLAxORL #VamosFlamengo | Instagram"
383,131327,14209903,3,instagram,https://www.instagram.com/p/Cbqd7IpLPqZ/,521554,26365.0,101.0,Flamengo | Fim do primeiro tempo no Uruguai! O MENGÃO vai vencendo o Sporting Cristal por 3 a 0. Gols de Wallace Yan (2) e Felipe Teresa! #Garo... | Instagram
384,147668,15619872,3,instagram,https://www.instagram.com/p/CeJJLiIr2YB/,365985,18135.0,103.0,Flamengo | FIMMMMM DE JOGO NA GÁVEA!!!!O Mengão Sub-20 vence o Cuiabá por 3 a 1 e conquista os 3️⃣ pontos no Brasileirão!!! ⚽️Os gol... | Instagram
385,131289,16034345,3,instagram,https://www.instagram.com/p/CfCxzLArun3/,364326,19004.0,114.0,"Flamengo | Tricampeão Carioca (2007, 2008 e 2009), campeão da Copa do Brasil (2006) e do Campeonato Brasileiro (2009) com o Manto Sagrado, o volan... | Instagram"
386,131320,14624194,3,instagram,https://www.instagram.com/p/Ccgj6JWL5XR/,441740,23444.0,112.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Bangu, às 21h30, em Aracaju, pelo Campeonato Carioca! Acompanhe a transmissão em áudio da ... | Instagram"
387,147644,16155860,3,instagram,https://www.instagram.com/p/CfO-aGMrAVZ/,375236,18406.0,111.0,"Flamengo | Se é Jogo Histórico, está na FlaTV+! Fique ligado! Acesse agora: flatvmais.com.br #CRF | Instagram"
388,131295,15721731,3,instagram,https://www.instagram.com/p/CeZGKBprqdy/,333991,14583.0,103.0,"Flamengo | Partiu Uruguai 🇺🇾!Após treino na manhã desta quarta, os #GarotosDoNinho embarcaram para o país-sede da Libertadores Sub-20, em... | Instagram"
389,147631,16621757,3,instagram,https://www.instagram.com/p/CgFHYLAL606/,502839,30090.0,140.0,Flamengo | VAMOS MENGÃO 🔴⚫️!!Confira a escalação dos #GarotosDoNinho para a grande final da Libertadores Sub-20 contra o Boca Juniors-AR... | Instagram
390,131326,14317354,3,instagram,https://www.instagram.com/p/Cb0w4heLzgn/,413189,22494.0,135.0,"Flamengo | Tamo junto Nação de São Paulo!!Os #GarotosDoNinho voltam a campo no sábado (13), já pelo mata-mata da Copinha contra o Náutico-PE... | Instagram"
391,131330,14008477,3,instagram,https://www.instagram.com/p/CbYYFOTpABD/,377094,20392.0,97.0,Flamengo | Fim de jogo na Gávea.O Flamengo perde por 2 a 1 para o Palmeiras em jogo válido pela 3ª rodada do Brasileirão Sub-20. O próximo jo... | Instagram
392,147687,14908068,3,instagram,https://www.instagram.com/p/CdBf094rC-I/,345422,19001.0,84.0,Flamengo | O nosso reforço @carlinhos_l9 estará na transmissão da FlaTV desta quarta-feira! Fique ligado! #CRF #VamosFlamengo | Instagram
393,107151,16434213,3,instagram,https://www.instagram.com/p/CfrW_dutkGt/,376901,17741.0,144.0,"Flamengo | Se é Jogo Histórico, está na FlaTV+! Acesse agora: flatvmais.com.br #CRF | Instagram"
394,131333,13570116,3,instagram,https://www.instagram.com/p/Ca0aOkHLZr1/,382526,20130.0,115.0,"Flamengo | Não importa o que você esteja vestindo no momento, carregar o Manto no peito é sempre melhor. Garanta já o novo Manto 1 de 2024 na Lo... | Instagram"
395,147595,17762335,3,instagram,https://www.instagram.com/p/CiF7GOYLfe_/,731500,33739.0,179.0,"Flamengo | ""Flamenguista é assim: alegre e de bem com a vida!""VIVA ZIRALDO! ❤🖤📸 Gilvan de Souza / CRF#VamosFlamengo #CRF | Instagram"
396,147605,17540041,3,instagram,https://www.instagram.com/p/Chpn24LL6X2/,674066,34783.0,151.0,"Flamengo | Amanhã tem MENGÃO! O Mais Querido enfrenta o Botafogo, às 21h30, no Maracanã, pelo @cariocao! Acompanhe a transmissão em áudio da... | Instagram"
397,65279,12295801,3,instagram,https://www.instagram.com/p/CZor7PQLHb0/,486744,0.0,0.0,Flamengo | Escalação do Mengão para a estreia no Brasileirão🔛✅Confira os 1️⃣1️⃣ iniciais do Sub-20 do Flamengo para o jogo contra... | Instagram
398,131260,17055873,3,instagram,https://www.instagram.com/p/Cg9Z7mqLOSx/,506147,29312.0,110.0,CONMEBOL Libertadores Sub 20 | 🔴⚫ @flamengo campeão da CONMEBOL #LibertadoresSub20Qual seria o seu Top3 de destaques? 🤔🔝 | Instagram
399,131332,13747306,3,instagram,https://www.instagram.com/p/CbDXEPIr04K/,310277,17412.0,64.0,"Flamengo | É amanhã, Nação! O MENGÃO enfrenta o Fluminense, às 21h, no Maracanã, pelo primeiro jogo da semifinal do @cariocao! Acompanhe a ... | Instagram"
400,131243,18218726,3,instagram,https://www.instagram.com/p/CjGSntSLYyd/,660705,29616.0,306.0,"Flamengo | 🫡🔴⚫️RUMO A MAIS UM TÍTULO INÉDITO, #GAROTOSDONINHO!Com o titulo invicto da Libertadores Sub-20, a molecada terá a chance d... | Instagram"
401,131238,18413123,3,instagram,https://www.instagram.com/p/CjfkMlvui1s/,687282,32756.0,68.0,"Flamengo | É amanhã, Nação! O MENGÃO estreia no @brasileirao, às 16h, no Serra Dourada, contra o Atlético-GO! Acompanhe a transmissão em �... | Instagram"
402,147690,14858035,3,instagram,https://www.instagram.com/p/Cc509wNtgV9/,256394,14382.0,98.0,"Flamengo | Se é Jogo Histórico, está na FlaTV+! Vem com a gente! Acesse: flatvmais.com.br #CRF | Instagram"
403,147609,17377077,3,instagram,https://www.instagram.com/p/ChXoAAauyUf/,495603,29300.0,140.0,"Flamengo | Boa noite, Nação! Estamos no Maraca! Logo mais, às 21h30, tem MENGÃO x Boavista, pelo @Cariocao! Vamos juntos! 💪❤️🖤#FLA... | Instagram"
404,131245,18135723,3,instagram,https://www.instagram.com/p/Ci4xz8ruls7/,630839,28414.0,115.0,Flamengo | Jogo Histórico é na FlaTV+! Vem com a gente! Acesse agora: flatvmais.com.br #VamosFlamengo | Instagram
405,131263,16985195,3,instagram,https://www.instagram.com/p/Cgzh3C5r2zS/,424975,24133.0,126.0,Flamengo | Os números do jogo! Fonte: @footstats.i2a #CRF #VamosFlamengo | Instagram
406,131253,17504922,3,instagram,https://www.instagram.com/p/ChkebR-L56N/,489805,25515.0,144.0,"Time Flamengo | FIIIIIMMMMMM DE JOGO! 1️⃣1️⃣✅O Mengão domina do início ao fim e vence o Barueri, fora de casa, por 3 sets a 0. São DOZE vi... | Instagram"
407,131216,20107641,3,instagram,https://www.instagram.com/p/Ck_OGnxuUzF/,590310,25424.0,78.0,"Flamengo | Alô, Nação! Já garantiu seu ingresso pra final?Sábado é dia de Mengão e a gente conta com o seu apoio nos primeiros 90 minutos d... | Instagram"
408,72454,12375112,3,instagram,https://www.instagram.com/p/CZw_D-Mr2Pj/,358113,0.0,0.0,"Flamengo | O tempo voa, mas as memórias do ano de 2019 ficarão para sempre na cabeça e no coração da Nação! E agora, em janeiro, a FlaTV+ te ... | Instagram"
409,131255,17344181,3,instagram,https://www.instagram.com/p/ChVET2DLzQM/,448470,25210.0,114.0,Flamengo | Vem que daqui a pouco tem Jogo Histórico na FlaTV+! Acesse agora: flatvmais.com.br #CRF | Instagram
410,131257,17325041,3,instagram,https://www.instagram.com/p/ChS-oSHrJnj/,432781,23312.0,180.0,"Flamengo | Estamos ao vivo, Nação! Acompanhe o pré-jogo na FlaTV! #VASxFLA #VamosFlamengo #PixbetFlaTV #BRBFla | Instagram"
411,147632,16621769,3,instagram,https://www.instagram.com/p/CgE0-berBdg/,298544,14357.0,123.0,Flamengo | Os #GarotosDoNinho foram superados pelo Vasco na Copa Rio sub-20 pelo placar de 3 a 0. O próximo compromisso é no sábado que vem (9) c... | Instagram
412,131262,16985194,3,instagram,https://www.instagram.com/p/CgzjMMBru-S/,342321,20087.0,118.0,Flamengo | 𝐀𝐓𝐄𝐍𝐂̧𝐀̃𝐎 S̵a̵p̵u̵c̵a̵í̵  𝐌𝐀𝐑𝐀𝐂𝐀𝐍𝐀̃Hoje é dia de botar nosso bloco na rua! Har... | Instagram
413,131222,19157401,3,instagram,https://www.instagram.com/p/CktbKLxvHTo/,560673,23708.0,118.0,"Flamengo | ""E foi aí que todo mundo descobriu que ele não tinha sido um menino maluquinho, ele tinha sido era um menino feliz!""Milhões de cora�... | Instagram"
414,147581,18248652,3,instagram,https://www.instagram.com/p/CjLhT1COzZh/,516792,23679.0,126.0,"Flamengo | MEEENNNGGOOOOO 🔴⚫️!!!Mais cedo, os #GarotosDoNinho garantiram a classificação para a final da Copa Rio Sub-20 na RAÇA!! Jogan... | Instagram"
415,147594,17818673,3,instagram,https://www.instagram.com/p/CiNKdn2rH-q/,424103,24078.0,114.0,"Flamengo Futebol Feminino | Assim como no futebol masculino, a Pixbet também será o patrocinador master das #MeninasDaGávea! Em busca de multiplicar cada vez mais... | Instagram"
416,131220,19726707,3,instagram,https://www.instagram.com/p/Cky0TMuPoYO/,487989,22062.0,115.0,"Flamengo | A Nação em São Paulo vem dando show, e os #GarotosDoNinho contam novamente com o apoio na Copinha!O Mengão enfrenta o Botafogo-SP �... | Instagram"
417,131242,18309244,3,instagram,https://www.instagram.com/p/CjTRoDCr7Gj/,529769,23756.0,122.0,"Flamengo | VAI PRA CIMA DELES MENGO! 🔴⚫️Confira a escalação dos #GarotosDoNinho para a partida contra o Aucas-EQU, pela 2ª rodada da fas... | Instagram"
418,131230,18879051,3,instagram,https://www.instagram.com/p/CkRAmr0rK7k/,467048,25063.0,110.0,"Nós contamos com a sua torcida no Maraca! 🏟️Os ingressos para o duelo contra o Boavista já estão à venda para os níveis 0, 1 ... | Instagram"
419,131234,18595440,3,instagram,https://www.instagram.com/p/Cj0p9AiLpL6/,500067,24027.0,133.0,"Flamengo | Estamos ao vivo, Nação! Vem com a FlaTV! Link nos stories! #VamosFlamengo | Instagram"
420,147576,18395175,3,instagram,https://www.instagram.com/p/CjdRtE0sbq3/,503645,23561.0,124.0,"Flamengo | 🇧🇷 Enquanto isso, em João Pessoa... ESTAMOS NO ALMEIDÃO PARA O CONFRONTO COM O NOVA IGUAÇU! 📸 Paula Reis / CRF#VamosFlamen... | Instagram"
421,131235,18572011,3,instagram,https://www.instagram.com/p/CjyFc3dOj6y/,501206,22646.0,121.0,"Flamengo | Mais um aniversariante especial: Jayme de Almeida, campeão pelo Mengão como jogador e técnico. Parabéns, Jayme! A Nação te abraça!... | Instagram"
422,131226,19054593,3,instagram,https://www.instagram.com/p/CklBgOQu1l9/,474215,22252.0,121.0,"Flamengo | HOJE TEM MENGÃO!!! 🔴⚫️Os #GarotosDoNinho encerram a fase de grupos da Copinha contra o Audax-SP, às 17h30 (horário de Brasíl... | Instagram"
423,131227,18968414,3,instagram,https://www.instagram.com/p/CkbUWt6Okh3/,454352,22310.0,125.0,"Flamengo | Hoje também é aniversário do cria Matheus França, campeão da Libertadores (2022) e da Copa do Brasil (2022) com o Manto! Parabéns, ... | Instagram"
424,131231,18735425,3,instagram,https://www.instagram.com/p/CkDoXSIuvrQ/,425314,21125.0,113.0,"Flamengo | Boa noite, Nação! #VamosFlamengo 📸 Marcelo Cortes / CRF | Instagram"
425,131105,11243675,3,instagram,https://www.instagram.com/p/CYm1s9drI80/,47275,2961.0,16.0,"Flamengo | Oh, meu Mengão! ❤️🖤 Os ingressos para Flamengo x Botafogo, no Maracanã, já estão à venda para o nível 0 do Nação Sócio-... | Instagram"
